OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
3,iterativefit,central,2,0.0,0.8,100.0,10000.0,0.095,0.555,3.438083566256058*(x-0.095)*(x-0.095)*(x-0.095)-5.355294589052574*(x-0.095)*(x-0.095)+2.744375574069022*(x-0.095)+1.584895372390747
3,iterativefit,central,2,0.0,0.8,100.0,10000.0,0.555,1.1,2.0487771034240723
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,-15.0,0.0,0.8098899722099304
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0,0.0025,0.8098899722099304
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0025,0.0075,-106813.23416838214*(x-0.0025)*(x-0.0025)*(x-0.0025)-1126.1747177536706*(x-0.0025)*(x-0.0025)+42.408198118209846*(x-0.0025)+0.8098899722099304
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0075,0.0125,22277.686986775214*(x-0.0075)*(x-0.0075)*(x-0.0075)-1237.56315268755*(x-0.0075)*(x-0.0075)+23.13545837804449*(x-0.0075)+0.9804249405860901
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0125,0.0175,-66572.7880385877*(x-0.0125)*(x-0.0125)*(x-0.0125)-225.8289525548903*(x-0.0125)*(x-0.0125)+12.430653375177132*(x-0.0125)+1.0679478645324707
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0175,0.0225,139793.66088339064*(x-0.0175)*(x-0.0175)*(x-0.0175)-1026.583949198353*(x-0.0175)*(x-0.0175)+5.179404746734149*(x-0.0175)+1.1161338090896606
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0225,0.0275,-691915.2285709359*(x-0.0225)*(x-0.0225)*(x-0.0225)+4649.5552321815285*(x-0.0225)*(x-0.0225)+5.3980898210049135*(x-0.0225)+1.1338404417037964
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0275,0.0325,1632110.595703124*(x-0.0275)*(x-0.0275)*(x-0.0275)-12240.829467773434*(x-0.0275)*(x-0.0275)+0.0*(x-0.0275)+1.1905803680419922
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0325,0.0375,-1650070.190429683*(x-0.0325)*(x-0.0325)*(x-0.0325)+12375.526428222634*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.0885734558105469
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0375,0.0424999999999999,666245.3216119888*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)-6238.431236050672*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.1917028427124023
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0424999999999999,0.0475,370205.74031315476*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-1534.9517283879022*(x-0.042499999999999996)*(x-0.042499999999999996)-12.41591323960762*(x-0.042499999999999996)+1.1190227270126343
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0475,0.0525,-2519953.4877977874*(x-0.0475)*(x-0.0475)*(x-0.0475)+21009.448759179366*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.064845085144043
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0525,0.0574999999999999,-282624.00476557127*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)+9.88243504583329*(x-0.052500000000000005)*(x-0.052500000000000005)+21.09797600695943*(x-0.052500000000000005)+1.2750871181488037
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0574999999999999,0.0625,7776041.0308837695*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)-58320.307731628316*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+1.3454960584640503
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0625,0.0675,-2736038.2080078055*(x-0.0625)*(x-0.0625)*(x-0.0625)+20520.286560058557*(x-0.0625)*(x-0.0625)+0.0*(x-0.0625)+0.8594934940338135
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0675,0.0725,1519394.8745727497*(x-0.0675)*(x-0.0675)*(x-0.0675)-11395.461559295634*(x-0.0675)*(x-0.0675)+0.0*(x-0.0675)+1.0304958820343018
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0725,0.0775,-6380476.951599157*(x-0.07250000000000001)*(x-0.07250000000000001)*(x-0.07250000000000001)+47853.5771369936*(x-0.07250000000000001)*(x-0.07250000000000001)+0.0*(x-0.07250000000000001)+0.9355337023735046
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0775,0.0875,298437.83378601115*(x-0.0775)*(x-0.0775)*(x-0.0775)-4476.567506790165*(x-0.0775)*(x-0.0775)+0.0*(x-0.0775)+1.3343135118484497
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.0875,0.105,-92450.33375375796*(x-0.0875)*(x-0.0875)*(x-0.0875)+2426.821261036149*(x-0.0875)*(x-0.0875)+0.0*(x-0.0875)+1.1850945949554443
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.105,0.1475,7329.222191721908*(x-0.10500000000000001)*(x-0.10500000000000001)*(x-0.10500000000000001)-467.2379147222714*(x-0.10500000000000001)*(x-0.10500000000000001)+0.0*(x-0.10500000000000001)+1.4328325986862183
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.1475,0.595,3.411926956585794*(x-0.1475)*(x-0.1475)*(x-0.1475)-2.220446049250313e-16*(x-0.1475)*(x-0.1475)+0.0*(x-0.1475)+1.1515164375305176
3,iterativefit,central,2,0.8,1.6,100.0,10000.0,0.595,1.1,1.457275152206421
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,-15.0,0.0,0.8642839193344116
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0,0.0025,0.8642839193344116
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0025,0.0075,-430.37201981775314*(x-0.0025)*(x-0.0025)*(x-0.0025)-77.04602350686899*(x-0.0025)*(x-0.0025)+15.366125106811529*(x-0.0025)+0.8642839193344116
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0075,0.0125,80267.20582273963*(x-0.0075)*(x-0.0075)*(x-0.0075)-478.38205262056687*(x-0.0075)*(x-0.0075)+14.563386970256508*(x-0.0075)+0.9391345977783203
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0125,0.0175,-795200.7833634968*(x-0.0125)*(x-0.0125)*(x-0.0125)+4384.045187150597*(x-0.0125)*(x-0.0125)+15.799606880756313*(x-0.0125)+1.0100253820419312
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0175,0.0225,1758567.8100585965*(x-0.0175)*(x-0.0175)*(x-0.0175)-13189.258575439468*(x-0.0175)*(x-0.0175)+0.0*(x-0.0175)+1.0992244482040405
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0225,0.0275,-371375.18026345206*(x-0.0225)*(x-0.0225)*(x-0.0225)+4484.048371410033*(x-0.0225)*(x-0.0225)+0.0*(x-0.0225)+0.9893139600753784
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0275,0.0325,-1243249.0358542718*(x-0.0275)*(x-0.0275)*(x-0.0275)+7625.6332494728995*(x-0.0275)*(x-0.0275)+16.987345194341426*(x-0.0275)+1.0549932718276978
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0325,0.0375,126399.99389648404*(x-0.0325)*(x-0.0325)*(x-0.0325)-947.9999542236311*(x-0.0325)*(x-0.0325)+0.0*(x-0.0325)+1.1751646995544434
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0375,0.0424999999999999,-2343441.009521498*(x-0.037500000000000006)*(x-0.037500000000000006)*(x-0.037500000000000006)+17575.807571411202*(x-0.037500000000000006)*(x-0.037500000000000006)+0.0*(x-0.037500000000000006)+1.167264699935913
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0424999999999999,0.0475,4813491.821289049*(x-0.042499999999999996)*(x-0.042499999999999996)*(x-0.042499999999999996)-36101.1886596679*(x-0.042499999999999996)*(x-0.042499999999999996)+0.0*(x-0.042499999999999996)+1.3137297630310059
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0475,0.0525,-2856393.8140869066*(x-0.0475)*(x-0.0475)*(x-0.0475)+21422.95360565182*(x-0.0475)*(x-0.0475)+0.0*(x-0.0475)+1.0128865242004395
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0525,0.0574999999999999,3679668.426513693*(x-0.052500000000000005)*(x-0.052500000000000005)*(x-0.052500000000000005)-27597.51319885264*(x-0.052500000000000005)*(x-0.052500000000000005)+0.0*(x-0.052500000000000005)+1.1914111375808716
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0574999999999999,0.0625,-1339754.3101472678*(x-0.057499999999999996)*(x-0.057499999999999996)*(x-0.057499999999999996)+11200.581624588875*(x-0.057499999999999996)*(x-0.057499999999999996)+0.0*(x-0.057499999999999996)+0.9614318609237671
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.0625,0.07,-58167.44296475942*(x-0.0625)*(x-0.0625)*(x-0.0625)-113.8991323026948*(x-0.0625)*(x-0.0625)+11.524242984843593*(x-0.0625)+1.0739771127700806
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.07,0.08,523980.3791046151*(x-0.07)*(x-0.07)*(x-0.07)-7859.705686569222*(x-0.07)*(x-0.07)+0.0*(x-0.07)+1.129462718963623
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.08,0.095,-147269.47535650665*(x-0.08)*(x-0.08)*(x-0.08)+3375.5860909188887*(x-0.08)*(x-0.08)+0.0*(x-0.08)+0.8674725294113159
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.095,0.1275,118.23169776550928*(x-0.095)*(x-0.095)*(x-0.095)-34.38974698798665*(x-0.095)*(x-0.095)+1.8606868619246748*(x-0.095)+1.129944920539856
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.1275,0.1925,1817.9810584323968*(x-0.1275)*(x-0.1275)*(x-0.1275)-177.2531531971587*(x-0.1275)*(x-0.1275)+0.0*(x-0.1275)+1.1581517457962036
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.1925,0.2825,-1551.7461774117025*(x-0.1925)*(x-0.1925)*(x-0.1925)+209.48573395057974*(x-0.1925)*(x-0.1925)+0.0*(x-0.1925)+0.9085202217102051
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.2825,0.6699999999999999,-8.028928848844872*(x-0.2825)*(x-0.2825)*(x-0.2825)+0.0*(x-0.2825)*(x-0.2825)+0.0*(x-0.2825)+1.47413170337677
3,iterativefit,central,2,1.6,2.5,100.0,10000.0,0.6699999999999999,1.1,1.006964087486267
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,-15.0,0.0,0.9098885655403137
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.0,0.05,0.9098885655403137
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.05,0.1225,141.67119225117636*(x-0.05)*(x-0.05)*(x-0.05)-75.59687522455407*(x-0.05)*(x-0.05)+8.727569294749603*(x-0.05)+0.9098885655403137
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.1225,0.1649999999999999,3898.6873801410206*(x-0.1225)*(x-0.1225)*(x-0.1225)-248.54132048398998*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.1992690563201904
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.1649999999999999,0.205,-2031.5013825893345*(x-0.16499999999999998)*(x-0.16499999999999998)*(x-0.16499999999999998)+121.89008295536019*(x-0.16499999999999998)*(x-0.16499999999999998)+0.0*(x-0.16499999999999998)+1.0496264696121216
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.205,0.2475,2813.6400898033094*(x-0.20500000000000002)*(x-0.20500000000000002)*(x-0.20500000000000002)-190.38880084268683*(x-0.20500000000000002)*(x-0.20500000000000002)+0.0*(x-0.20500000000000002)+1.1146345138549805
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.2475,0.2925,-196.25705273138132*(x-0.2475)*(x-0.2475)*(x-0.2475)+17.41653112658157*(x-0.2475)*(x-0.2475)-0.9366358350067036*(x-0.2475)+0.9867355823516846
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.2925,0.3375,288.6506085680369*(x-0.2925)*(x-0.2925)*(x-0.2925)-13.24603131214803*(x-0.2925)*(x-0.2925)-0.5614096289575032*(x-0.2925)+0.9619715213775635
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.3375,0.3825,-3575.7993306755307*(x-0.3375)*(x-0.3375)*(x-0.3375)+242.14609609319004*(x-0.3375)*(x-0.3375)+0.0*(x-0.3375)+0.9361881613731384
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.3825,0.43,29.508348971661707*(x-0.3825)*(x-0.3825)*(x-0.3825)-2.1397508149590587*(x-0.3825)*(x-0.3825)+0.07016771453326201*(x-0.3825)+1.1006892919540405
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.43,0.48,-587.6703453192505*(x-0.43000000000000005)*(x-0.43000000000000005)*(x-0.43000000000000005)+43.40901565680286*(x-0.43000000000000005)*(x-0.43000000000000005)+0.06662602421408678*(x-0.43000000000000005)+1.1023569107055664
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.48,0.53,2860.003471374504*(x-0.48)*(x-0.48)*(x-0.48)-214.50026035308798*(x-0.48)*(x-0.48)+0.0*(x-0.48)+1.1407519578933716
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.53,0.5800000000000001,-1914.394818794619*(x-0.53)*(x-0.53)*(x-0.53)+151.5272122150605*(x-0.53)*(x-0.53)+0.0*(x-0.53)+0.9620017409324646
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.5800000000000001,0.63,-52.791081917183746*(x-0.5800000000000001)*(x-0.5800000000000001)*(x-0.5800000000000001)-3.988269661675212*(x-0.5800000000000001)*(x-0.5800000000000001)+0.7947600805463977*(x-0.5800000000000001)+1.1015204191207886
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.63,0.6799999999999999,1347.4636077880914*(x-0.63)*(x-0.63)*(x-0.63)-101.05977058410673*(x-0.63)*(x-0.63)+0.0*(x-0.63)+1.1246888637542725
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.6799999999999999,0.73,-1176.3343811035124*(x-0.6799999999999999)*(x-0.6799999999999999)*(x-0.6799999999999999)+88.22507858276352*(x-0.6799999999999999)*(x-0.6799999999999999)+0.0*(x-0.6799999999999999)+1.040472388267517
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.73,0.78,2318.803787231439*(x-0.73)*(x-0.73)*(x-0.73)-173.9102840423581*(x-0.73)*(x-0.73)+0.0*(x-0.73)+1.1139932870864868
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.78,0.8300000000000001,-34.77978575989925*(x-0.78)*(x-0.78)*(x-0.78)+7.347810203217122*(x-0.78)*(x-0.78)+0.0*(x-0.78)+0.9690680503845215
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.8300000000000001,0.88,-1033.2996832208412*(x-0.8300000000000001)*(x-0.8300000000000001)*(x-0.8300000000000001)+72.75814997033831*(x-0.8300000000000001)*(x-0.8300000000000001)+0.4739326271224681*(x-0.8300000000000001)+0.9830901026725769
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.88,0.93,2856.8086624145626*(x-0.88)*(x-0.88)*(x-0.88)-214.2606496810919*(x-0.88)*(x-0.88)+0.0*(x-0.88)+1.059519648551941
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.93,0.9825,320.8872592548306*(x-0.9299999999999999)*(x-0.9299999999999999)*(x-0.9299999999999999)+0.0*(x-0.9299999999999999)*(x-0.9299999999999999)+0.0*(x-0.9299999999999999)+0.8809691071510315
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,20.0,30.0,0.9825,1.1,0.9274024963378906
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,-15.0,0.0,1.0466809272766113
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.0,0.05,1.0466809272766113
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.05,0.12,94.76738048111639*(x-0.05)*(x-0.05)*(x-0.05)-22.519217572539553*(x-0.05)*(x-0.05)+1.759609967083126*(x-0.05)+1.0466809272766113
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.12,0.16,1374.7252523899085*(x-0.12000000000000001)*(x-0.12000000000000001)*(x-0.12000000000000001)-82.4835151433945*(x-0.12000000000000001)*(x-0.12000000000000001)+0.0*(x-0.12000000000000001)+1.0920146703720093
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.16,0.2,-1612.044870853423*(x-0.16)*(x-0.16)*(x-0.16)+96.7226922512054*(x-0.16)*(x-0.16)+0.0*(x-0.16)+1.0480234622955322
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.2,0.245,1955.9664000208995*(x-0.2)*(x-0.2)*(x-0.2)-132.02773200141067*(x-0.2)*(x-0.2)+0.0*(x-0.2)+1.0996088981628418
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.245,0.2925,-1201.853770906611*(x-0.245)*(x-0.245)*(x-0.245)+85.63208117709601*(x-0.245)*(x-0.245)+0.0*(x-0.245)+1.0104901790618896
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.2925,0.3399999999999999,764.9683225848344*(x-0.2925)*(x-0.2925)*(x-0.2925)-54.503992984169436*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+1.0748926401138306
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.3399999999999999,0.39,-1622.5490570068316*(x-0.33999999999999997)*(x-0.33999999999999997)*(x-0.33999999999999997)+121.69117927551248*(x-0.33999999999999997)*(x-0.33999999999999997)+0.0*(x-0.33999999999999997)+1.0339010953903198
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.39,0.44,142.52638350989383*(x-0.39)*(x-0.39)*(x-0.39)-17.372452979815986*(x-0.39)*(x-0.39)+0.0*(x-0.39)+1.135310411453247
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.44,0.49,263.34195720406666*(x-0.44)*(x-0.44)*(x-0.44)-19.018545209526145*(x-0.44)*(x-0.44)-0.6682974216573947*(x-0.44)+1.1096950769424438
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.49,0.54,86.96405186213319*(x-0.49)*(x-0.49)*(x-0.49)-1.0666717837967399*(x-0.49)*(x-0.49)-0.5950872635795096*(x-0.49)+1.061651587486267
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.54,0.59,1.207453387687502*(x-0.54)*(x-0.54)*(x-0.54)+0.4046815258552748*(x-0.54)*(x-0.54)-0.049524052993183666*(x-0.54)+1.0401010513305664
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.59,0.64,-1389.6522521972618*(x-0.59)*(x-0.59)*(x-0.59)+104.22391891479472*(x-0.59)*(x-0.59)+0.0*(x-0.59)+1.0387874841690063
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.64,0.69,1689.2416263610392*(x-0.64)*(x-0.64)*(x-0.64)-132.99151552215352*(x-0.64)*(x-0.64)+0.0*(x-0.64)+1.1256407499313354
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.69,0.74,37.57403145136402*(x-0.69)*(x-0.69)*(x-0.69)+3.4803411862234452*(x-0.69)*(x-0.69)-0.6298393545075754*(x-0.69)+1.0043171644210815
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.74,0.79,-722.254753112791*(x-0.74)*(x-0.74)*(x-0.74)+54.16910648345937*(x-0.74)*(x-0.74)+0.0*(x-0.74)+0.9862228035926819
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.79,0.84,261.1263734457465*(x-0.79)*(x-0.79)*(x-0.79)-24.291508110153547*(x-0.79)*(x-0.79)+0.0*(x-0.79)+1.0313637256622314
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.84,0.89,135.7573014852954*(x-0.84)*(x-0.84)*(x-0.84)-5.474767509674585*(x-0.84)*(x-0.84)-0.4707030101722583*(x-0.84)+1.003275752067566
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.89,0.9375,-1000.5674516516857*(x-0.89)*(x-0.89)*(x-0.89)+71.29043093018258*(x-0.89)*(x-0.89)+0.0*(x-0.89)+0.9830233454704285
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.9375,0.985,118.40772482792345*(x-0.9375)*(x-0.9375)*(x-0.9375)-40.63657776470662*(x-0.9375)*(x-0.9375)+0.0*(x-0.9375)+1.03663969039917
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,30.0,50.0,0.985,1.1,0.9576433897018433
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,-15.0,0.0,1.147700309753418
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.0,0.05,1.147700309753418
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.05,0.1225,-193.12459478720467*(x-0.05)*(x-0.05)*(x-0.05)+43.34495311152726*(x-0.05)*(x-0.05)-3.2396847471207186*(x-0.05)+1.147700309753418
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.1225,0.1699999999999999,-2135.333939811062*(x-0.1225)*(x-0.1225)*(x-0.1225)+152.1425432115381*(x-0.1225)*(x-0.1225)+0.0*(x-0.1225)+1.0670595169067383
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.1699999999999999,0.2175,4436.522396369614*(x-0.16999999999999998)*(x-0.16999999999999998)*(x-0.16999999999999998)-316.10222074133515*(x-0.16999999999999998)*(x-0.16999999999999998)+0.0*(x-0.16999999999999998)+1.1814833879470825
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.2175,0.265,-2401.8533064022845*(x-0.2175)*(x-0.2175)*(x-0.2175)+171.1320480811628*(x-0.2175)*(x-0.2175)+0.0*(x-0.2175)+0.9437481760978699
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.265,0.315,565.2275085449222*(x-0.265)*(x-0.265)*(x-0.265)-42.392063140869155*(x-0.265)*(x-0.265)+0.0*(x-0.265)+1.0724537372589111
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.315,0.365,-1559.537887573243*(x-0.315)*(x-0.315)*(x-0.315)+116.9653415679932*(x-0.315)*(x-0.315)+0.0*(x-0.315)+1.0371270179748535
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.365,0.415,1684.3318939208941*(x-0.365)*(x-0.365)*(x-0.365)-126.32489204406717*(x-0.365)*(x-0.365)+0.0*(x-0.365)+1.1345981359481812
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.415,0.4649999999999999,-96.20475769043009*(x-0.41500000000000004)*(x-0.41500000000000004)*(x-0.41500000000000004)+7.215356826782246*(x-0.41500000000000004)*(x-0.41500000000000004)+0.0*(x-0.41500000000000004)+1.029327392578125
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.4649999999999999,0.515,6.41472608710294*(x-0.46499999999999997)*(x-0.46499999999999997)*(x-0.46499999999999997)-1.31322516543913*(x-0.46499999999999997)*(x-0.46499999999999997)+0.0*(x-0.46499999999999997)+1.0353401899337769
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.515,0.565,172.70882398749433*(x-0.515)*(x-0.515)*(x-0.515)-12.121041090155646*(x-0.515)*(x-0.515)-0.08321207089064098*(x-0.515)+1.032858967781067
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.565,0.615,-2221.719741821283*(x-0.565)*(x-0.565)*(x-0.565)+166.6289806365964*(x-0.565)*(x-0.565)+0.0*(x-0.565)+1.0199843645095825
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.615,0.665,2439.0392303466733*(x-0.615)*(x-0.615)*(x-0.615)-182.92794227600066*(x-0.615)*(x-0.615)+0.0*(x-0.615)+1.158841848373413
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.665,0.715,-300.6881660814656*(x-0.665)*(x-0.665)*(x-0.665)+26.118821832515675*(x-0.665)*(x-0.665)+0.0*(x-0.665)+1.0064018964767456
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.715,0.765,-67.71125262931547*(x-0.715)*(x-0.715)*(x-0.715)+1.5111345707928898*(x-0.715)*(x-0.715)+0.3567209376405778*(x-0.715)+1.0341129302978516
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.765,0.8125,1949.814739302378*(x-0.765)*(x-0.765)*(x-0.765)-138.92430017529438*(x-0.765)*(x-0.765)+0.0*(x-0.765)+1.0472629070281982
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.8125,0.8574999999999999,-1985.5970217857928*(x-0.8125)*(x-0.8125)*(x-0.8125)+134.0277989705408*(x-0.8125)*(x-0.8125)+0.0*(x-0.8125)+0.9427802562713623
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.8574999999999999,0.9025,1072.3498363235171*(x-0.8574999999999999)*(x-0.8574999999999999)*(x-0.8574999999999999)-74.0040072769676*(x-0.8574999999999999)*(x-0.8574999999999999)+0.0*(x-0.8574999999999999)+1.033249020576477
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.9025,0.945,-65.82493561835146*(x-0.9025000000000001)*(x-0.9025000000000001)*(x-0.9025000000000001)+4.381789669955737*(x-0.9025000000000001)*(x-0.9025000000000001)-0.14583539926169603*(x-0.9025000000000001)+0.9811087846755981
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.945,0.9875,54.64803334445631*(x-0.9450000000000001)*(x-0.9450000000000001)*(x-0.9450000000000001)-8.180954109022315*(x-0.9450000000000001)*(x-0.9450000000000001)-0.13007214719740023*(x-0.9450000000000001)+0.9777722954750061
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,50.0,70.0,0.9875,1.1,0.9616624712944031
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,70.0,100.0,-15.0,0.0,1.214847207069397
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,70.0,100.0,0.0,0.055,1.214847207069397
3,iterativefit,up_jesFlavorQCD,0,0.0,2.5,70.0,100.0,0.055,0.1325,-0.7847642699189551*(x-0.055)*(x-0.055)*(x-0.055)+1.2249456675764503*(x-0.055)*(x-0.055)-0.9163955500656149*(x-0.055)+1.214847207069397
